scenario,replication,target_dimension_reduction,raw_target_ordering_budget,target_ordering_budget,method_family,method_detail,N,L,counts,demand_pattern,arrival_mode,hF,hS,max_platoon_size,partition,total_platoons,platoons_by_approach,ordering_variables,vehicle_level_ordering_variables,dimension_reduction_fraction,scaled_indexed_bound,indexed_bound,actual_average_gap,actual_gap_le_indexed_bound,vehicle_level_average_delay,vehicle_level_status,vehicle_level_mip_gap,vehicle_level_nodes,vehicle_level_time_to_first_feasible,vehicle_level_model_construction_seconds,vehicle_level_downstream_optimization_seconds,vehicle_level_wall_time_seconds,objective_average_delay,status,mip_gap,nodes,time_to_first_feasible,partition_time_seconds,partition_model_construction_seconds,partition_optimization_seconds,model_construction_seconds,downstream_optimization_seconds,end_to_end_seconds
N30_L4_balanced_poisson_hS2,3,0.5,168,168,threshold_closest_dimension,release_gap_threshold_1,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[2, 1, 2, 2, 1], [1, 2, 3, 2], [1, 1, 1, 1, 2, 1], [1, 2, 2, 1, 1]]",20,"[5, 4, 6, 5]",149,337,0.5578635014836796,0,0.0,,,,TIME_LIMIT,0.6843397684004269,18533.0,0.0026869773864746094,0.00970373023301363,30.000144004821777,30.00989906862378,8.6,TIME_LIMIT,0.4280905766851015,61970.0,0.001561880111694336,0.00010069180279970169,0.00010069180279970169,0.0,0.006849208846688271,30.00019598007202,30.007199636660516
N30_L4_balanced_poisson_hS2,3,0.75,84,84,proposed_bound_aware,min_Bidx_under_C_budget,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[3, 2, 3], [1, 2, 3, 2], [1, 2, 1, 2, 1], [1, 4, 2]]",15,"[3, 4, 5, 3]",83,337,0.7537091988130564,199,6.633333333333334,,,,TIME_LIMIT,0.6843397684004269,18533.0,0.0026869773864746094,0.00970373023301363,30.000144004821777,30.00989906862378,8.6,OPTIMAL,0.0,19799.0,0.0010421276092529297,0.017125438898801804,0.00717982929199934,0.009783029556274414,0.0054405005648732185,2.7543931007385254,2.7770173056051135
N30_L4_balanced_poisson_hS2,3,0.75,84,84,fixed_size_closest_dimension,fixed_size_3,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[3, 3, 2], [3, 3, 2], [3, 3, 1], [3, 3, 1]]",12,"[3, 3, 3, 3]",54,337,0.8397626112759644,600,20.0,,,,TIME_LIMIT,0.6843397684004269,18533.0,0.0026869773864746094,0.00970373023301363,30.000144004821777,30.00989906862378,10.266666666666667,OPTIMAL,0.0,9294.0,0.0008931159973144531,3.973115235567093e-05,3.973115235567093e-05,0.0,0.005865332670509815,0.9792921543121338,0.9852512944489717
N30_L4_balanced_poisson_hS2,3,0.75,84,84,threshold_closest_dimension,release_gap_threshold_3,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[3, 2, 3], [1, 4, 1, 2], [1, 2, 1, 2, 1], [4, 1, 2]]",15,"[3, 4, 5, 3]",83,337,0.7537091988130564,280,9.333333333333334,,,,TIME_LIMIT,0.6843397684004269,18533.0,0.0026869773864746094,0.00970373023301363,30.000144004821777,30.00989906862378,8.6,OPTIMAL,0.0,10347.0,0.000982046127319336,6.459839642047882e-05,6.459839642047882e-05,0.0,0.0052264174446463585,1.346407175064087,1.3517493791878223
N30_L4_balanced_poisson_hS2,3,0.9,34,34,proposed_bound_aware,min_Bidx_under_C_budget,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[3, 2, 3], [4, 4], [3, 4], [3, 4]]",9,"[3, 2, 2, 2]",30,337,0.9109792284866469,714,23.8,,,,TIME_LIMIT,0.6843397684004269,18533.0,0.0026869773864746094,0.00970373023301363,30.000144004821777,30.00989906862378,10.766666666666667,OPTIMAL,0.0,3300.0,0.0007219314575195312,0.05326095409691334,0.007699334062635899,0.04539895057678223,0.0041948286816477776,0.23583698272705078,0.29334438126534224
N30_L4_balanced_poisson_hS2,3,0.9,34,34,fixed_size_closest_dimension,fixed_size_4,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[4, 4], [4, 4], [4, 3], [4, 3]]",8,"[2, 2, 2, 2]",24,337,0.9287833827893175,975,32.5,,,,TIME_LIMIT,0.6843397684004269,18533.0,0.0026869773864746094,0.00970373023301363,30.000144004821777,30.00989906862378,10.933333333333334,OPTIMAL,0.0,679.0,0.0005691051483154297,4.2203813791275024e-05,4.2203813791275024e-05,0.0,0.004417224787175655,0.07108187675476074,0.07558530941605568
N30_L4_balanced_poisson_hS2,3,0.9,34,34,threshold_closest_dimension,release_gap_threshold_4,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[3, 4, 1], [4, 4], [3, 4], [4, 3]]",9,"[3, 2, 2, 2]",30,337,0.9109792284866469,768,25.6,,,,TIME_LIMIT,0.6843397684004269,18533.0,0.0026869773864746094,0.00970373023301363,30.000144004821777,30.00989906862378,10.766666666666667,OPTIMAL,0.0,1785.0,0.0006060600280761719,9.899958968162537e-05,9.899958968162537e-05,0.0,0.004134216345846653,0.13998913764953613,0.14426670502871275
N30_L4_balanced_poisson_hS2,4,0.25,253,253,proposed_bound_aware,min_Bidx_under_C_budget,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[2, 1, 1, 1, 3], [1, 2, 4, 1], [1, 1, 4, 1], [1, 1, 2, 1, 2]]",18,"[5, 4, 4, 5]",121,337,0.6409495548961425,0,0.0,,,,TIME_LIMIT,0.6507570491601057,18416.0,0.0029299259185791016,0.010089024901390076,30.000272035598755,30.01041213516146,9.1,OPTIMAL,0.0,74425.0,0.0016050338745117188,0.010900362394750118,0.007347622886300087,0.0033788681030273438,0.005738861858844757,27.66808009147644,27.684772793203592
N30_L4_balanced_poisson_hS2,4,0.25,253,253,fixed_size_closest_dimension,fixed_size_2,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 1], [2, 2, 2, 1]]",16,"[4, 4, 4, 4]",96,337,0.7151335311572701,410,13.666666666666666,,,,TIME_LIMIT,0.6507570491601057,18416.0,0.0029299259185791016,0.010089024901390076,30.000272035598755,30.01041213516146,9.1,OPTIMAL,0.0,88157.0,0.0012438297271728516,4.2945146560668945e-05,4.2945146560668945e-05,0.0,0.006407982669770718,12.500125885009766,12.506632644683123
N30_L4_balanced_poisson_hS2,4,0.25,253,253,threshold_closest_dimension,release_gap_threshold_0,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[2, 1, 1, 1, 3], [1, 1, 1, 1, 2, 1, 1], [1, 1, 1, 2, 1, 1], [1, 1, 2, 1, 1, 1]]",24,"[5, 7, 6, 6]",215,337,0.3620178041543027,0,0.0,,,,TIME_LIMIT,0.6507570491601057,18416.0,0.0029299259185791016,0.010089024901390076,30.000272035598755,30.01041213516146,9.366666666666667,TIME_LIMIT,0.5547262058532597,56860.0,0.002209901809692383,8.704140782356262e-05,8.704140782356262e-05,0.0,0.008775921538472176,30.000205993652344,30.00912496447563
N30_L4_balanced_poisson_hS2,4,0.5,168,168,proposed_bound_aware,min_Bidx_under_C_budget,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[2, 1, 1, 1, 3], [1, 2, 4, 1], [1, 1, 4, 1], [1, 1, 2, 1, 2]]",18,"[5, 4, 4, 5]",121,337,0.6409495548961425,0,0.0,,,,TIME_LIMIT,0.6507570491601057,18416.0,0.0029299259185791016,0.010089024901390076,30.000272035598755,30.01041213516146,9.1,OPTIMAL,0.0,74425.0,0.0014901161193847656,0.011495360173285007,0.00788020808249712,0.003439188003540039,0.005917551927268505,27.30545711517334,27.322925959713757
N30_L4_balanced_poisson_hS2,4,0.5,168,168,fixed_size_closest_dimension,fixed_size_2,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 1], [2, 2, 2, 1]]",16,"[4, 4, 4, 4]",96,337,0.7151335311572701,410,13.666666666666666,,,,TIME_LIMIT,0.6507570491601057,18416.0,0.0029299259185791016,0.010089024901390076,30.000272035598755,30.01041213516146,9.1,OPTIMAL,0.0,88157.0,0.0011630058288574219,4.3946318328380585e-05,4.3946318328380585e-05,0.0,0.005825121887028217,12.359261989593506,12.365184682421386
N30_L4_balanced_poisson_hS2,4,0.5,168,168,threshold_closest_dimension,release_gap_threshold_1,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[2, 1, 1, 1, 3], [1, 2, 4, 1], [1, 4, 1, 1], [1, 1, 2, 1, 2]]",18,"[5, 4, 4, 5]",121,337,0.6409495548961425,0,0.0,,,,TIME_LIMIT,0.6507570491601057,18416.0,0.0029299259185791016,0.010089024901390076,30.000272035598755,30.01041213516146,9.1,TIME_LIMIT,0.2258363499362412,87187.0,0.0014331340789794922,3.599468618631363e-05,3.599468618631363e-05,0.0,0.006086067296564579,30.000263214111328,30.006437816657126
N30_L4_balanced_poisson_hS2,4,0.75,84,84,proposed_bound_aware,min_Bidx_under_C_budget,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[2, 1, 1, 4], [1, 2, 4, 1], [1, 2, 4], [1, 1, 3, 2]]",15,"[4, 4, 3, 4]",84,337,0.7507418397626113,69,2.3,,,,TIME_LIMIT,0.6507570491601057,18416.0,0.0029299259185791016,0.010089024901390076,30.000272035598755,30.01041213516146,9.1,OPTIMAL,0.0,32534.0,0.0012340545654296875,0.022056879475712776,0.007305700331926346,0.014583826065063477,0.0054071806371212006,9.998656034469604,10.026182887144387
N30_L4_balanced_poisson_hS2,4,0.75,84,84,fixed_size_closest_dimension,fixed_size_3,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[3, 3, 2], [3, 3, 2], [3, 3, 1], [3, 3, 1]]",12,"[3, 3, 3, 3]",54,337,0.8397626112759644,514,17.133333333333333,,,,TIME_LIMIT,0.6507570491601057,18416.0,0.0029299259185791016,0.010089024901390076,30.000272035598755,30.01041213516146,9.1,OPTIMAL,0.0,3432.0,0.0008721351623535156,1.723598688840866e-05,1.723598688840866e-05,0.0,0.005015477538108826,0.5197451114654541,0.5248263282701373
N30_L4_balanced_poisson_hS2,4,0.75,84,84,threshold_closest_dimension,release_gap_threshold_2,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[4, 4], [3, 4, 1], [4, 3], [1, 1, 3, 2]]",11,"[2, 3, 2, 4]",44,337,0.8694362017804155,174,5.8,,,,TIME_LIMIT,0.6507570491601057,18416.0,0.0029299259185791016,0.010089024901390076,30.000272035598755,30.01041213516146,9.1,OPTIMAL,0.0,3248.0,0.0007741451263427734,9.094644337892532e-05,9.094644337892532e-05,0.0,0.005080597475171089,0.3051891326904297,0.31040630489587784
N30_L4_balanced_poisson_hS2,4,0.9,34,34,proposed_bound_aware,min_Bidx_under_C_budget,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[4, 4], [3, 4, 1], [4, 3], [4, 3]]",9,"[2, 3, 2, 2]",30,337,0.9109792284866469,394,13.133333333333333,,,,TIME_LIMIT,0.6507570491601057,18416.0,0.0029299259185791016,0.010089024901390076,30.000272035598755,30.01041213516146,9.1,OPTIMAL,0.0,726.0,0.0007929801940917969,0.03943948447704315,0.007399740628898144,0.03186607360839844,0.004314027726650238,0.08455896377563477,0.12836190219968557
N30_L4_balanced_poisson_hS2,4,0.9,34,34,fixed_size_closest_dimension,fixed_size_4,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[4, 4], [4, 4], [4, 3], [4, 3]]",8,"[2, 2, 2, 2]",24,337,0.9287833827893175,540,18.0,,,,TIME_LIMIT,0.6507570491601057,18416.0,0.0029299259185791016,0.010089024901390076,30.000272035598755,30.01041213516146,9.1,OPTIMAL,0.0,419.0,0.0005750656127929688,3.5443343222141266e-05,3.5443343222141266e-05,0.0,0.0040977718308568,0.04847311973571777,0.05264982767403126
N30_L4_balanced_poisson_hS2,4,0.9,34,34,threshold_closest_dimension,release_gap_threshold_4,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[4, 4], [4, 4], [4, 3], [1, 4, 2]]",9,"[2, 2, 2, 3]",30,337,0.9109792284866469,402,13.4,,,,TIME_LIMIT,0.6507570491601057,18416.0,0.0029299259185791016,0.010089024901390076,30.000272035598755,30.01041213516146,9.1,OPTIMAL,0.0,880.0,0.0006129741668701172,3.0375085771083832e-05,3.0375085771083832e-05,0.0,0.003723165951669216,0.09608912467956543,0.09988703485578299
